1277,0,0,0,0,0,0,0,0,5,34,133,31,5,0,0,12,64,151,50,16,0,0,13,145,161,129,18,0,0,9,36,44,39,16,0,0,3,8,14,7,4,0,0,0,0,0,0,0,0
1278,0,0,0,0,0,0,0,0,3,44,136,34,5,0,0,17,62,166,57,19,0,0,16,136,150,135,18,0,0,9,32,50,30,13,0,0,4,8,12,8,4,0,0,0,0,0,0,0,0
1279,0,0,0,0,0,0,0,0,4,44,126,29,6,0,0,22,69,154,51,24,0,0,10,138,162,129,17,0,0,13,29,56,23,21,0,0,3,7,13,6,4,0,0,0,0,0,0,0,0
1280,0,0,0,0,0,0,0,0,4,40,134,30,8,0,0,27,52,172,50,20,0,0,15,125,151,138,20,0,0,16,31,42,23,15,0,0,4,5,14,8,3,0,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0,0,6,29,134,25,6,0,0,21,56,164,50,20,0,0,10,135,174,147,18,0,0,16,31,32,28,17,0,0,4,6,14,5,3,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0,0,6,33,127,21,7,0,0,21,56,169,47,15,0,0,13,135,167,153,21,0,0,17,24,40,27,15,0,0,3,6,15,5,1,0,0,0,0,0,0,0,0
1283,0,0,0,0,0,0,0,0,6,30,138,24,8,0,0,18,54,159,58,16,0,0,15,137,172,147,18,0,0,16,30,43,33,11,0,0,2,8,11,4,2,0,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0,0,6,35,126,26,8,0,0,14,47,151,53,15,0,0,14,131,162,144,17,0,0,9,33,44,38,12,0,0,1,4,11,4,3,0,0,0,0,0,0,0,0
1285,0,0,0,0,0,0,0,0,5,34,125,24,6,0,0,16,50,146,61,15,0,0,12,138,169,145,19,0,0,12,37,40,40,16,0,0,2,3,10,4,3,0,0,0,0,0,0,0,0
1286,0,0,0,0,0,0,0,0,5,32,125,24,8,0,0,17,48,153,63,14,0,0,13,139,163,149,18,0,0,13,38,36,45,18,0,0,3,4,4,5,1,0,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,0,7,29,138,19,10,0,0,20,49,151,54,15,0,0,9,131,153,146,20,0,0,11,36,50,36,16,0,0,5,2,5,3,5,0,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,0,5,30,130,23,5,0,0,23,46,158,55,17,0,0,10,131,152,160,22,0,0,11,31,52,35,15,0,0,8,4,3,3,3,0,0,0,0,0,0,0,0
1289,0,0,0,0,0,0,0,0,8,23,129,29,8,0,0,18,45,153,50,14,0,0,8,136,160,159,29,0,0,13,28,55,33,13,0,0,7,5,7,3,1,0,0,0,0,0,0,0,0
1290,0,0,0,0,0,0,0,0,5,23,140,31,8,0,0,21,53,158,56,17,0,0,11,144,169,165,17,0,0,14,31,46,38,11,0,0,5,8,6,4,4,0,0,0,0,0,0,0,0
1291,0,0,0,0,0,0,0,0,4,27,140,32,8,0,0,18,50,151,57,19,0,0,13,136,158,163,23,0,0,12,36,48,38,13,0,0,4,5,6,2,5,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,0,8,24,137,26,11,0,0,24,46,165,54,20,0,0,12,136,167,157,23,0,0,8,41,45,40,14,0,0,6,7,6,3,6,0,0,0,0,0,0,0,0
1293,0,0,0,0,0,0,0,0,7,35,131,38,10,0,0,22,54,163,56,16,0,0,15,134,153,157,21,0,0,7,36,49,41,21,0,0,6,6,5,5,7,0,0,0,0,0,0,0,0
1294,0,0,0,0,0,0,0,0,9,39,122,42,8,0,0,22,52,172,53,10,0,0,12,128,136,162,21,0,0,11,39,48,38,21,0,0,4,4,4,6,6,0,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,0,0,8,33,127,34,8,0,0,23,48,145,51,14,0,0,15,128,158,165,18,0,0,13,30,46,27,18,0,0,6,5,6,9,4,0,0,0,0,0,0,0,0
1296,0,0,0,0,0,0,0,0,8,32,119,31,8,0,0,20,52,170,60,16,0,0,15,134,146,164,15,0,0,11,29,45,41,15,0,0,7,7,5,5,6,0,0,0,0,0,0,0,0
1297,0,0,0,0,0,0,0,0,12,34,122,36,8,0,0,17,51,169,57,21,0,0,17,132,152,156,14,0,0,14,36,50,32,20,0,0,5,5,1,4,6,0,0,0,0,0,0,0,0
1298,0,0,0,0,0,0,0,0,11,32,132,41,11,0,0,16,51,165,58,24,0,0,20,137,158,150,10,0,0,15,31,51,34,20,0,0,3,6,2,4,8,0,0,0,0,0,0,0,0
1299,0,0,0,0,0,0,0,0,8,34,126,40,11,0,0,10,46,164,67,24,0,0,19,146,138,139,13,0,0,16,42,38,36,16,0,0,1,6,4,4,4,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,8,38,126,40,12,0,0,9,52,169,76,19,0,0,16,165,149,143,15,0,0,16,38,41,34,16,0,0,2,1,6,5,3,0,0,0,0,0,0,0,0
1301,0,0,0,0,0,0,0,0,6,36,133,32,7,0,0,6,48,169,74,18,0,0,16,151,144,138,16,0,0,15,38,44,37,19,0,0,3,4,7,2,3,0,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0,0,5,38,134,36,8,0,0,9,55,164,75,17,0,0,14,137,145,144,15,0,0,13,41,48,39,18,0,0,4,5,7,3,3,0,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0,0,5,34,138,36,12,0,0,7,60,171,70,19,0,0,14,134,149,136,16,0,0,11,48,49,44,18,0,0,3,8,5,5,3,0,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0,0,5,37,138,41,6,0,0,10,56,171,59,19,0,0,12,139,151,138,12,0,0,12,48,46,44,13,0,0,4,10,8,7,2,0,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0,0,8,32,141,37,7,0,0,10,54,175,58,19,0,0,14,147,144,150,14,0,0,10,43,41,39,10,0,0,4,9,8,6,5,0,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0,0,8,38,146,39,7,0,0,11,53,176,56,20,0,0,15,134,146,143,20,0,0,12,42,43,39,15,0,0,5,7,7,5,5,0,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0,0,9,38,147,34,8,0,0,9,56,150,54,18,0,0,17,141,153,173,21,0,0,16,37,37,31,11,0,0,3,9,6,7,7,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0,0,7,42,140,38,8,0,0,10,59,168,52,18,0,0,15,141,149,147,19,0,0,20,36,39,35,15,0,0,2,7,5,7,7,0,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0,0,5,34,156,38,8,0,0,10,57,149,62,17,0,0,14,142,152,145,15,0,0,16,33,42,36,21,0,0,4,8,8,7,5,0,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,0,0,7,30,156,39,10,0,0,16,62,144,61,15,0,0,13,134,139,157,17,0,0,18,29,39,31,20,0,0,6,6,9,6,8,0,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0,0,9,25,159,37,3,0,0,15,51,144,55,21,0,0,14,119,142,155,20,0,0,17,30,44,33,19,0,0,5,6,8,5,6,0,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0,0,8,22,157,42,2,0,0,14,52,158,51,20,0,0,14,148,138,159,23,0,0,19,36,39,29,18,0,0,6,3,8,6,5,0,0,0,0,0,0,0,0
1313,0,0,0,0,0,0,0,0,7,20,154,39,3,0,0,14,54,159,48,19,0,0,17,146,141,139,22,0,0,18,32,42,28,21,0,0,8,2,7,7,5,0,0,0,0,0,0,0,0
1314,0,0,0,0,0,0,0,0,7,21,135,44,4,0,0,13,57,162,56,18,0,0,19,148,145,161,20,0,0,14,28,43,33,9,0,0,4,6,4,9,6,0,0,0,0,0,0,0,0
1315,0,0,0,0,0,0,0,0,9,25,138,43,8,0,0,11,58,151,62,21,0,0,18,149,145,156,16,0,0,17,37,50,35,7,0,0,3,5,5,6,8,0,0,0,0,0,0,0,0
1316,0,0,0,0,0,0,0,0,8,26,124,34,10,0,0,10,57,161,72,19,0,0,16,145,129,160,17,0,0,19,33,47,30,9,0,0,1,2,4,5,6,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,0,0,7,30,131,29,13,0,0,9,56,166,60,21,0,0,11,138,139,151,15,0,0,14,38,50,34,11,0,0,2,3,5,6,5,0,0,0,0,0,0,0,0
1318,0,0,0,0,0,0,0,0,6,28,133,35,12,0,0,14,57,156,57,18,0,0,9,144,155,151,17,0,0,16,31,40,35,11,0,0,1,2,6,7,8,0,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0,0,7,33,131,30,11,0,0,16,53,163,54,13,0,0,12,146,149,137,24,0,0,14,36,42,37,10,0,0,0,3,7,4,7,0,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0,0,10,30,139,32,7,0,0,13,58,173,58,19,0,0,15,139,153,138,25,0,0,18,35,44,38,11,0,0,0,3,6,8,3,0,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,0,0,12,35,120,35,10,0,0,11,56,166,65,15,0,0,15,143,160,138,19,0,0,22,30,40,34,10,0,0,0,4,6,7,5,0,0,0,0,0,0,0,0
1322,0,0,0,0,0,0,0,0,10,32,125,28,12,0,0,11,58,160,62,14,0,0,20,143,165,145,20,0,0,15,31,38,31,14,0,0,1,4,9,4,5,0,0,0,0,0,0,0,0
1323,0,0,0,0,0,0,0,0,7,31,133,27,11,0,0,13,63,160,62,14,0,0,21,148,162,154,20,0,0,13,29,38,33,17,0,0,2,6,9,5,3,0,0,0,0,0,0,0,0
1324,0,0,0,0,0,0,0,0,6,32,127,32,12,0,0,14,65,170,53,14,0,0,20,151,160,143,19,0,0,14,37,46,28,14,0,0,3,4,11,5,1,0,0,0,0,0,0,0,0
1325,0,0,0,0,0,0,0,0,5,28,126,33,9,0,0,13,61,173,56,16,0,0,14,155,148,154,19,0,0,13,38,47,28,18,0,0,3,4,11,5,0,0,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,0,0,7,25,129,29,7,0,0,14,53,186,61,20,0,0,15,142,155,147,22,0,0,12,39,43,32,13,0,0,2,4,12,6,1,0,0,0,0,0,0,0,0
1327,0,0,0,0,0,0,0,0,4,30,117,29,7,0,0,16,59,174,56,18,0,0,19,136,143,152,18,0,0,15,39,42,32,12,0,0,1,6,12,6,1,0,0,0,0,0,0,0,0
1328,0,0,0,0,0,0,0,0,3,27,128,28,8,0,0,14,50,161,44,14,0,0,17,135,160,143,15,0,0,13,37,52,34,15,0,0,1,6,6,7,2,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,1,24,120,29,6,0,0,17,55,164,45,16,0,0,16,150,144,161,16,0,0,12,33,44,37,11,0,0,3,7,9,9,2,0,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0,0,3,26,135,34,5,0,0,17,53,157,51,12,0,0,16,149,151,145,13,0,0,16,36,45,41,10,0,0,5,5,7,8,0,0,0,0,0,0,0,0,0
1331,0,0,0,0,0,0,0,0,5,20,132,35,5,0,0,23,51,166,54,13,0,0,12,147,171,141,18,0,0,17,35,50,42,13,0,0,5,1,7,7,2,0,0,0,0,0,0,0,0
1332,0,0,0,0,0,0,0,0,3,22,129,28,2,0,0,20,49,156,65,13,0,0,16,152,161,147,18,0,0,13,29,57,44,16,0,0,5,3,5,3,2,0,0,0,0,0,0,0,0
1333,0,0,0,0,0,0,0,0,3,22,128,33,5,0,0,15,50,158,54,14,0,0,18,162,163,148,20,0,0,16,36,49,44,18,0,0,6,4,3,2,3,0,0,0,0,0,0,0,0
1334,0,0,0,0,0,0,0,0,2,20,127,36,6,0,0,22,61,151,52,13,0,0,17,156,148,137,18,0,0,18,31,46,43,19,0,0,4,2,7,3,3,0,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0,0,3,22,131,37,5,0,0,19,57,169,51,18,0,0,22,143,143,147,17,0,0,17,33,45,41,18,0,0,2,3,9,3,2,0,0,0,0,0,0,0,0
1336,0,0,0,0,0,0,0,0,4,24,143,32,6,0,0,18,59,158,45,18,0,0,24,149,135,144,17,0,0,13,36,51,41,17,0,0,1,4,8,6,2,0,0,0,0,0,0,0,0
1337,0,0,0,0,0,0,0,0,5,28,121,37,5,0,0,19,67,150,50,15,0,0,20,146,157,151,18,0,0,16,30,52,37,12,0,0,1,8,8,6,1,0,0,0,0,0,0,0,0
1338,0,0,0,0,0,0,0,0,8,27,127,39,6,0,0,17,68,165,45,22,0,0,20,150,144,148,18,0,0,12,39,56,38,11,0,0,2,11,8,6,2,0,0,0,0,0,0,0,0
1339,0,0,0,0,0,0,0,0,7,24,127,30,5,0,0,17,59,167,48,23,0,0,19,154,149,148,20,0,0,14,28,49,36,13,0,0,3,9,8,6,2,0,0,0,0,0,0,0,0
1340,0,0,0,0,0,0,0,0,6,29,135,27,6,0,0,15,59,173,51,21,0,0,22,132,151,141,17,0,0,15,28,54,36,14,0,0,4,4,11,3,2,0,0,0,0,0,0,0,0
1341,0,0,0,0,0,0,0,0,6,27,136,25,5,0,0,13,61,167,63,25,0,0,25,130,148,141,16,0,0,15,32,57,40,14,0,0,5,2,14,3,2,0,0,0,0,0,0,0,0
1342,0,0,0,0,0,0,0,0,4,25,144,29,5,0,0,14,50,177,53,24,0,0,27,135,146,138,18,0,0,12,27,52,34,13,0,0,4,4,13,2,1,0,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0,0,2,27,130,20,5,0,0,17,57,166,60,22,0,0,22,138,139,141,24,0,0,13,27,54,36,12,0,0,3,4,14,3,1,0,0,0,0,0,0,0,0
1344,0,0,0,0,0,0,0,0,5,29,125,25,5,0,0,16,66,158,55,19,0,0,18,151,144,157,20,0,0,16,31,54,34,13,0,0,3,6,10,4,2,0,0,0,0,0,0,0,0
1345,0,0,0,0,0,0,0,0,5,24,130,28,5,0,0,16,62,139,65,21,0,0,17,144,144,151,18,0,0,12,35,62,37,17,0,0,4,3,7,2,3,0,0,0,0,0,0,0,0
1346,0,0,0,0,0,0,0,0,7,32,133,27,6,0,0,13,64,162,63,21,0,0,18,141,149,160,14,0,0,13,28,58,37,16,0,0,4,2,5,1,4,0,0,0,0,0,0,0,0
1347,0,0,0,0,0,0,0,0,5,31,145,25,6,0,0,14,58,157,63,19,0,0,14,146,145,162,21,0,0,14,41,48,41,15,0,0,2,4,5,3,3,0,0,0,0,0,0,0,0
1348,0,0,0,0,0,0,0,0,6,29,139,28,6,0,0,14,63,161,64,21,0,0,8,147,146,165,13,0,0,16,35,49,37,14,0,0,2,2,1,6,4,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0,4,35,124,29,6,0,0,13,70,158,62,20,0,0,10,154,143,160,16,0,0,16,35,46,31,12,0,0,2,2,1,8,4,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,7,36,132,29,8,0,0,13,58,170,50,18,0,0,12,157,141,164,17,0,0,13,34,55,33,11,0,0,0,2,3,7,2,0,0,0,0,0,0,0,0
1351,0,0,0,0,0,0,0,0,8,37,137,28,11,0,0,15,58,165,55,15,0,0,17,136,141,168,16,0,0,13,38,43,40,12,0,0,1,3,2,5,4,0,0,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,10,33,122,37,10,0,0,18,52,165,56,9,0,0,19,148,151,166,20,0,0,12,37,45,43,10,0,0,4,5,2,6,3,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,10,34,130,25,10,0,0,17,57,161,58,13,0,0,18,130,149,154,17,0,0,14,42,43,52,11,0,0,3,5,2,5,3,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,9,36,116,30,6,0,0,22,60,154,53,17,0,0,15,142,133,177,15,0,0,19,37,43,48,8,0,0,1,3,4,5,4,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,8,33,119,32,5,0,0,26,70,140,55,18,0,0,16,146,155,153,19,0,0,16,37,49,47,8,0,0,2,3,5,5,3,0,0,0,0,0,0,0,0
1356,0,0,0,0,0,0,0,0,6,34,128,28,8,0,0,17,70,143,57,20,0,0,19,151,132,157,20,0,0,15,38,38,44,8,0,0,2,3,6,7,1,0,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0,0,7,36,132,30,10,0,0,17,62,138,56,19,0,0,14,150,144,144,16,0,0,21,40,50,42,8,0,0,4,4,5,5,3,0,0,0,0,0,0,0,0
1358,0,0,0,0,0,0,0,0,7,29,129,34,7,0,0,12,70,148,54,18,0,0,17,152,151,147,16,0,0,21,40,43,36,11,0,0,1,3,8,5,4,0,0,0,0,0,0,0,0
1359,0,0,0,0,0,0,0,0,4,30,129,27,7,0,0,12,61,153,60,18,0,0,22,145,136,148,19,0,0,21,44,43,40,15,0,0,0,5,10,6,2,0,0,0,0,0,0,0,0
1360,0,0,0,0,0,0,0,0,4,31,120,27,9,0,0,18,53,172,58,16,0,0,23,144,143,144,17,0,0,21,45,39,40,14,0,0,1,5,9,2,5,0,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,0,0,5,31,120,32,5,0,0,16,53,170,56,16,0,0,25,131,160,138,18,0,0,19,42,44,39,15,0,0,2,4,6,3,4,0,0,0,0,0,0,0,0
1362,0,0,0,0,0,0,0,0,7,29,126,33,4,0,0,13,64,160,58,13,0,0,23,129,146,158,17,0,0,16,41,45,35,16,0,0,3,6,6,3,5,0,0,0,0,0,0,0,0
1363,0,0,0,0,0,0,0,0,6,36,129,35,4,0,0,10,63,155,70,12,0,0,24,125,144,144,13,0,0,13,37,45,34,12,0,0,6,7,4,4,5,0,0,0,0,0,0,0,0
1364,0,0,0,0,0,0,0,0,7,39,126,33,3,0,0,15,56,147,67,18,0,0,23,130,167,152,18,0,0,12,32,47,32,10,0,0,4,8,3,6,4,0,0,0,0,0,0,0,0
1365,0,0,0,0,0,0,0,0,5,35,134,30,6,0,0,14,63,152,58,20,0,0,17,134,159,142,15,0,0,14,30,57,32,10,0,0,6,3,4,5,4,0,0,0,0,0,0,0,0
1366,0,0,0,0,0,0,0,0,4,32,147,35,9,0,0,19,60,139,49,18,0,0,16,158,161,150,18,0,0,12,37,57,29,11,0,0,5,4,4,4,5,0,0,0,0,0,0,0,0
1367,0,0,0,0,0,0,0,0,7,25,148,28,6,0,0,21,61,148,62,20,0,0,11,163,148,150,23,0,0,12,37,51,31,14,0,0,5,4,1,5,4,0,0,0,0,0,0,0,0
1368,0,0,0,0,0,0,0,0,4,26,156,31,5,0,0,20,67,152,57,19,0,0,12,156,141,153,22,0,0,17,43,53,33,14,0,0,4,2,1,5,3,0,0,0,0,0,0,0,0
1369,0,0,0,0,0,0,0,0,8,32,146,34,8,0,0,14,63,161,48,17,0,0,11,152,136,142,21,0,0,19,34,59,34,16,0,0,5,1,2,4,5,0,0,0,0,0,0,0,0
1370,0,0,0,0,0,0,0,0,7,31,150,30,6,0,0,19,71,166,54,15,0,0,15,140,136,149,24,0,0,21,36,54,32,17,0,0,7,2,1,5,4,0,0,0,0,0,0,0,0
1371,0,0,0,0,0,0,0,0,5,34,144,34,3,0,0,23,69,168,49,15,0,0,14,135,149,139,26,0,0,18,39,47,30,16,0,0,7,3,6,3,5,0,0,0,0,0,0,0,0
1372,0,0,0,0,0,0,0,0,7,31,148,38,3,0,0,20,59,179,61,19,0,0,17,134,144,144,23,0,0,15,32,39,31,15,0,0,5,3,7,3,5,0,0,0,0,0,0,0,0
1373,0,0,0,0,0,0,0,0,5,24,141,39,5,0,0,15,60,174,59,17,0,0,17,143,148,149,26,0,0,15,39,37,28,15,0,0,6,4,8,6,4,0,0,0,0,0,0,0,0
1374,0,0,0,0,0,0,0,0,4,30,147,34,4,0,0,18,59,173,73,17,0,0,13,137,145,147,25,0,0,14,38,37,34,13,0,0,6,6,4,6,4,0,0,0,0,0,0,0,0
1375,0,0,0,0,0,0,0,0,5,34,139,28,6,0,0,17,61,164,66,14,0,0,16,131,162,143,26,0,0,10,40,40,35,13,0,0,9,5,5,6,3,0,0,0,0,0,0,0,0
1376,0,0,0,0,0,0,0,0,5,35,139,28,4,0,0,15,54,171,71,13,0,0,17,130,147,139,20,0,0,11,42,44,35,13,0,0,6,6,3,4,3,0,0,0,0,0,0,0,0
1377,0,0,0,0,0,0,0,0,3,36,142,28,4,0,0,10,48,158,62,14,0,0,16,143,162,135,21,0,0,12,41,54,32,10,0,0,6,6,6,4,4,0,0,0,0,0,0,0,0
1378,0,0,0,0,0,0,0,0,6,30,136,32,3,0,0,15,54,162,54,12,0,0,21,153,139,139,18,0,0,10,40,43,38,10,0,0,5,8,9,3,5,0,0,0,0,0,0,0,0
1379,0,0,0,0,0,0,0,0,9,33,141,24,5,0,0,17,45,166,55,15,0,0,23,141,145,150,18,0,0,11,43,46,40,14,0,0,3,7,10,5,3,0,0,0,0,0,0,0,0
1380,0,0,0,0,0,0,0,0,8,27,144,31,4,0,0,21,53,169,59,19,0,0,22,147,134,153,11,0,0,10,35,52,39,13,0,0,3,9,12,6,2,0,0,0,0,0,0,0,0
1381,0,0,0,0,0,0,0,0,8,25,139,31,7,0,0,12,67,162,65,20,0,0,21,154,138,144,12,0,0,7,30,50,41,14,0,0,3,10,12,5,0,0,0,0,0,0,0,0,0
1382,0,0,0,0,0,0,0,0,5,29,139,33,9,0,0,13,58,170,59,21,0,0,20,146,137,145,14,0,0,5,35,47,35,12,0,0,3,9,10,6,3,0,0,0,0,0,0,0,0
1383,0,0,0,0,0,0,0,0,6,36,142,34,7,0,0,16,60,163,57,16,0,0,16,145,137,143,14,0,0,9,38,49,33,14,0,0,3,7,13,6,3,0,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,0,4,36,130,38,6,0,0,10,61,160,46,17,0,0,18,145,145,136,17,0,0,10,38,48,35,15,0,0,4,5,13,8,3,0,0,0,0,0,0,0,0
1385,0,0,0,0,0,0,0,0,3,39,136,37,5,0,0,13,71,178,54,18,0,0,14,153,151,134,21,0,0,12,42,44,34,16,0,0,4,4,12,7,3,0,0,0,0,0,0,0,0
1386,0,0,0,0,0,0,0,0,2,32,137,38,7,0,0,18,61,169,58,17,0,0,13,145,155,143,18,0,0,15,38,41,33,10,0,0,3,5,12,7,3,0,0,0,0,0,0,0,0
1387,0,0,0,0,0,0,0,0,2,33,130,38,3,0,0,21,62,179,50,18,0,0,11,141,154,143,18,0,0,13,38,37,26,12,0,0,2,6,10,7,1,0,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,0,0,3,28,139,39,5,0,0,16,61,172,45,14,0,0,15,142,157,132,18,0,0,10,41,47,27,14,0,0,1,6,10,10,1,0,0,0,0,0,0,0,0
1389,0,0,0,0,0,0,0,0,5,38,117,39,4,0,0,17,60,165,55,12,0,0,15,150,160,150,16,0,0,16,28,39,25,19,0,0,2,5,6,8,2,0,0,0,0,0,0,0,0
1390,0,0,0,0,0,0,0,0,3,28,133,34,4,0,0,12,55,161,57,16,0,0,13,144,151,139,15,0,0,14,31,43,30,19,0,0,4,3,5,5,4,0,0,0,0,0,0,0,0
1391,0,0,0,0,0,0,0,0,3,28,144,27,6,0,0,13,63,161,54,16,0,0,12,137,166,148,12,0,0,11,41,44,32,16,0,0,4,4,3,6,4,0,0,0,0,0,0,0,0
1392,0,0,0,0,0,0,0,0,5,23,141,25,7,0,0,12,57,156,57,14,0,0,12,141,151,149,12,0,0,9,45,45,34,14,0,0,3,6,3,4,3,0,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0,0,5,23,145,23,5,0,0,13,49,163,55,21,0,0,18,133,158,149,10,0,0,10,48,44,32,13,0,0,2,8,2,9,2,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,0,0,3,25,144,22,3,0,0,14,46,168,59,23,0,0,19,136,161,143,10,0,0,11,47,39,32,14,0,0,0,4,5,9,4,0,0,0,0,0,0,0,0
1395,0,0,0,0,0,0,0,0,3,27,138,22,6,0,0,16,49,169,70,19,0,0,19,142,157,149,14,0,0,13,38,39,32,17,0,0,0,5,4,6,3,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,0,5,33,136,23,4,0,0,13,58,156,74,16,0,0,17,145,149,140,11,0,0,15,36,46,35,15,0,0,2,6,6,6,5,0,0,0,0,0,0,0,0
1397,0,0,0,0,0,0,0,0,8,30,123,28,6,0,0,19,61,173,63,15,0,0,19,125,154,138,15,0,0,17,42,46,38,16,0,0,5,3,7,5,6,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,0,0,9,31,139,23,4,0,0,23,51,162,71,16,0,0,20,125,157,122,15,0,0,15,48,46,43,18,0,0,5,5,6,4,6,0,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,0,0,7,31,128,26,5,0,0,24,54,170,64,17,0,0,19,135,152,117,19,0,0,16,38,43,44,17,0,0,7,4,9,7,6,0,0,0,0,0,0,0,0
1400,0,0,0,0,0,0,0,0,7,25,130,32,3,0,0,23,56,168,55,16,0,0,17,140,159,136,16,0,0,16,33,45,45,15,0,0,4,4,10,5,4,0,0,0,0,0,0,0,0
1401,0,0,0,0,0,0,0,0,8,27,138,36,4,0,0,25,57,159,55,19,0,0,18,137,160,146,17,0,0,16,36,45,41,13,0,0,2,4,11,8,4,0,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0,0,10,26,135,29,6,0,0,20,61,163,62,19,0,0,20,136,161,138,20,0,0,15,30,39,42,7,0,0,3,2,7,4,4,0,0,0,0,0,0,0,0
1403,0,0,0,0,0,0,0,0,7,32,136,29,4,0,0,16,63,167,63,23,0,0,20,139,147,146,15,0,0,12,32,40,44,13,0,0,2,5,5,7,2,0,0,0,0,0,0,0,0
1404,0,0,0,0,0,0,0,0,7,41,131,30,8,0,0,16,53,157,63,18,0,0,19,147,149,143,12,0,0,11,29,42,44,14,0,0,1,7,10,6,3,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0,6,39,147,27,8,0,0,20,61,153,63,24,0,0,19,135,147,148,15,0,0,12,32,44,40,14,0,0,2,6,13,8,4,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0,7,40,134,28,7,0,0,17,58,148,58,19,0,0,14,140,166,161,13,0,0,16,29,41,38,9,0,0,5,7,11,7,4,0,0,0,0,0,0,0,0
1407,0,0,0,0,0,0,0,0,8,34,133,27,10,0,0,20,50,162,55,21,0,0,16,136,164,157,16,0,0,18,25,43,39,9,0,0,1,6,9,8,4,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,8,32,140,28,9,0,0,19,44,160,53,19,0,0,17,130,158,159,15,0,0,17,28,43,31,14,0,0,1,5,6,11,5,0,0,0,0,0,0,0,0
1409,0,0,0,0,0,0,0,0,8,23,143,30,8,0,0,26,45,159,53,20,0,0,17,136,159,146,13,0,0,17,26,50,32,18,0,0,2,5,5,6,4,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,10,27,131,29,6,0,0,26,56,159,58,21,0,0,15,153,145,161,16,0,0,13,30,43,32,17,0,0,4,6,7,7,4,0,0,0,0,0,0,0,0
1411,0,0,0,0,0,0,0,0,7,35,123,32,6,0,0,23,59,153,52,27,0,0,14,154,151,156,13,0,0,12,31,46,38,16,0,0,5,5,8,4,2,0,0,0,0,0,0,0,0
1412,0,0,0,0,0,0,0,0,7,35,128,32,8,0,0,12,61,158,58,23,0,0,13,152,151,162,13,0,0,14,37,39,35,10,0,0,6,6,9,3,4,0,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,0,0,7,32,114,36,7,0,0,14,61,165,54,20,0,0,14,141,153,152,21,0,0,22,31,40,34,9,0,0,4,4,11,4,5,0,0,0,0,0,0,0,0
1414,0,0,0,0,0,0,0,0,6,32,115,36,5,0,0,16,66,173,52,17,0,0,20,139,156,160,23,0,0,18,35,39,36,14,0,0,4,3,7,2,3,0,0,0,0,0,0,0,0
